28:8:16 -> 27172, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:17 -> 27173, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:18 -> 27174, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:19 -> 27175, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:20 -> 27176, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:21 -> 27177, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:22 -> 27178, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:23 -> 27179, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:24 -> 27180, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:25 -> 27181, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:26 -> 27182, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:27 -> 27183, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:28 -> 27184, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:29 -> 27185, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:8:30 -> 27186, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:0 -> 27187, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:1 -> 27188, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:2 -> 27189, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:3 -> 27190, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:4 -> 27191, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:5 -> 27192, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:6 -> 27193, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:7 -> 27194, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:8 -> 27195, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:9 -> 27196, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:10 -> 27197, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:11 -> 27198, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:12 -> 27199, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:13 -> 27200, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:14 -> 27201, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:15 -> 27202, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:16 -> 27203, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:17 -> 27204, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:18 -> 27205, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:19 -> 27206, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:20 -> 27207, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:21 -> 27208, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:22 -> 27209, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:23 -> 27210, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:24 -> 27211, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:25 -> 27212, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:26 -> 27213, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:27 -> 27214, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:28 -> 27215, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:29 -> 27216, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:9:30 -> 27217, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:0 -> 27218, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:1 -> 27219, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:2 -> 27220, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:3 -> 27221, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:4 -> 27222, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:5 -> 27223, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:6 -> 27224, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:7 -> 27225, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:8 -> 27226, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:9 -> 27227, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:10 -> 27228, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:11 -> 27229, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:12 -> 27230, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:13 -> 27231, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:14 -> 27232, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:15 -> 27233, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:16 -> 27234, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:17 -> 27235, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:18 -> 27236, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:19 -> 27237, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:20 -> 27238, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:21 -> 27239, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:22 -> 27240, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:23 -> 27241, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:24 -> 27242, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:25 -> 27243, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:26 -> 27244, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:27 -> 27245, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:28 -> 27246, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:29 -> 27247, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:10:30 -> 27248, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:0 -> 27249, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:1 -> 27250, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:2 -> 27251, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:3 -> 27252, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:4 -> 27253, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:5 -> 27254, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:6 -> 27255, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:7 -> 27256, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:8 -> 27257, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:9 -> 27258, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:10 -> 27259, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:11 -> 27260, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:12 -> 27261, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:13 -> 27262, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:14 -> 27263, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:15 -> 27264, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:16 -> 27265, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:17 -> 27266, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:18 -> 27267, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:19 -> 27268, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:20 -> 27269, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:21 -> 27270, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:22 -> 27271, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:23 -> 27272, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:24 -> 27273, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:25 -> 27274, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:26 -> 27275, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:27 -> 27276, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:28 -> 27277, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:29 -> 27278, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:11:30 -> 27279, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:0 -> 27280, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:1 -> 27281, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:2 -> 27282, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:3 -> 27283, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:4 -> 27284, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:5 -> 27285, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:6 -> 27286, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:7 -> 27287, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:8 -> 27288, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:9 -> 27289, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:10 -> 27290, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:11 -> 27291, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:12 -> 27292, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:13 -> 27293, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:14 -> 27294, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:15 -> 27295, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:16 -> 27296, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:17 -> 27297, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:18 -> 27298, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:19 -> 27299, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:20 -> 27300, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:21 -> 27301, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:22 -> 27302, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:23 -> 27303, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:24 -> 27304, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:25 -> 27305, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:26 -> 27306, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:27 -> 27307, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:28 -> 27308, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:29 -> 27309, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:12:30 -> 27310, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:0 -> 27311, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:1 -> 27312, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:2 -> 27313, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:3 -> 27314, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:4 -> 27315, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:5 -> 27316, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:6 -> 27317, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:7 -> 27318, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:8 -> 27319, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:9 -> 27320, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:10 -> 27321, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:11 -> 27322, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:12 -> 27323, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:13 -> 27324, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:14 -> 27325, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:15 -> 27326, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:16 -> 27327, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:17 -> 27328, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:18 -> 27329, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:19 -> 27330, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:20 -> 27331, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:21 -> 27332, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:22 -> 27333, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:23 -> 27334, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:24 -> 27335, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:25 -> 27336, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:26 -> 27337, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:27 -> 27338, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:28 -> 27339, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:29 -> 27340, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:13:30 -> 27341, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:0 -> 27342, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:1 -> 27343, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:2 -> 27344, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:3 -> 27345, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:4 -> 27346, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:5 -> 27347, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:6 -> 27348, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:7 -> 27349, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:8 -> 27350, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
28:14:9 -> 27351, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
